epoch_idx	precision@1	recall@1	ndcg@1	precision@2	recall@2	ndcg@2	precision@3	recall@3	ndcg@3	precision@5	recall@5	ndcg@5	precision@10	recall@10	ndcg@10	precision@20	recall@20	ndcg@20	precision@40	recall@40	ndcg@40	precision@60	recall@60	ndcg@60	precision@80	recall@80	ndcg@80	precision@100	recall@100	ndcg@100
605.0	0.1962095946073532	0.05061560124158859	0.19620958751393533	0.16610924899578094	0.08628382533788681	0.18238304005302	0.1523597240447998	0.10842257738113403	0.1812979483906474	0.13177257776260376	0.153304785490036	0.18435216843446345	0.1027870699763298	0.22704319655895233	0.1971363867647748	0.07971014827489853	0.3354160785675049	0.23017628155582776	0.059671126306056976	0.49304014444351196	0.27905782084247993	0.0478818342089653	0.5751241445541382	0.303292445778028	0.04105350747704506	0.6519026756286621	0.3232867316680598	0.03590858355164528	0.6966301202774048	0.33545620513938385
606.0	0.20178371667861938	0.04954511672258377	0.20178372352285395	0.17001114785671234	0.08605105429887772	0.18607290951808603	0.1523597091436386	0.10709621757268906	0.18183163435424637	0.1319955438375473	0.15250717103481293	0.18453754169652675	0.10334448516368866	0.22792015969753265	0.19773544475543225	0.07987736910581589	0.33771657943725586	0.2309935617873017	0.05950390174984932	0.4929027855396271	0.2791599274692715	0.04804905503988266	0.578458845615387	0.30423723093020827	0.04110925272107124	0.6513516902923584	0.32350508372057607	0.03605350852012634	0.6989942193031311	0.3363212635819462
607.0	0.19843924045562744	0.049701180309057236	0.19843924191750278	0.16889631748199463	0.08442854136228561	0.18418142042399605	0.1549609750509262	0.10992290079593658	0.18341865859345	0.1304347962141037	0.14960546791553497	0.18273642627751102	0.10267559438943863	0.22500190138816833	0.19639537907706953	0.08149386942386627	0.34635859727859497	0.23366020794284742	0.05928093567490578	0.4879676103591919	0.27803130114307295	0.04804905503988266	0.5804905295372009	0.3045434701550844	0.04099777340888977	0.6510263085365295	0.3232919543093508	0.03591972962021828	0.6971737146377563	0.3358058370535483
608.0	0.19732441008090973	0.05054278299212456	0.19732441471571907	0.16499441862106323	0.08404893428087234	0.1817727711244379	0.15310293436050415	0.10943179577589035	0.18184845199204755	0.13065776228904724	0.15141437947750092	0.1830123570853974	0.10289855301380157	0.2265421599149704	0.19671778820392466	0.08115942031145096	0.3447462320327759	0.2330139670063755	0.05950390174984932	0.4914153516292572	0.27876796648277746	0.0480118952691555	0.5802925825119019	0.3043849967472318	0.04116499423980713	0.6549642086029053	0.32406915330268965	0.03594202548265457	0.6991403698921204	0.33608858332531394
609.0	0.1962095946073532	0.04969852417707443	0.19620958751393533	0.16610924899578094	0.08486223965883255	0.18249597325863792	0.1523597091436386	0.1098899096250534	0.18154252011580596	0.13021181523799896	0.15055984258651733	0.18254241510326863	0.10323300212621689	0.22635222971439362	0.19648578285436738	0.08104794472455978	0.34343743324279785	0.23232383698904832	0.05930880457162857	0.49144625663757324	0.27810044853003124	0.04821627587080002	0.5806482434272766	0.3041930452496198	0.04105351120233536	0.6501193642616272	0.3226783369117799	0.03591972962021828	0.6976078748703003	0.3352946977471523
610.0	0.19175027310848236	0.047537822276353836	0.19175027870680045	0.1666666716337204	0.08359071612358093	0.1812147530931301	0.1512448936700821	0.10908911377191544	0.1795871918121671	0.13021181523799896	0.14989584684371948	0.18111526122807192	0.10301003605127335	0.23053854703903198	0.19618966512117866	0.08032329380512238	0.33910316228866577	0.22964393039613756	0.05939242243766785	0.49141043424606323	0.2769352372879603	0.048290595412254333	0.5825293064117432	0.3034394924808474	0.041262537240982056	0.6507237553596497	0.32189663456771406	0.03589743748307228	0.6958779692649841	0.33385052062111653
611.0	0.19397993385791779	0.04711666703224182	0.1939799331103679	0.16555184125900269	0.08441061526536942	0.18096969650676667	0.1512448936700821	0.10762408375740051	0.17931549482720693	0.1273132860660553	0.14745217561721802	0.17894999324000313	0.10189521312713623	0.22699984908103943	0.19454203986509366	0.07998885214328766	0.33862733840942383	0.22897179567148387	0.0591973252594471	0.4918358027935028	0.27637604451358677	0.04832776263356209	0.584271252155304	0.30324043318206073	0.04112318903207779	0.6486408114433289	0.3208455979288545	0.0358193963766098	0.6962748169898987	0.3332504693173551
612.0	0.18952062726020813	0.04689735919237137	0.189520624303233	0.16945374011993408	0.08572680503129959	0.18297949818850373	0.1512448936700821	0.10760468244552612	0.17890819835909683	0.12976589798927307	0.15244105458259583	0.1813323061352594	0.10367892682552338	0.2306046187877655	0.196507137297632	0.08004459738731384	0.34055793285369873	0.22975291398392508	0.05914158374071121	0.4911183714866638	0.2766574866961029	0.048234861344099045	0.5813443064689636	0.3031021270036184	0.04129040986299515	0.6538865566253662	0.3222792909124783	0.035930879414081573	0.696097195148468	0.33381192131283327
613.0	0.18952062726020813	0.04715031385421753	0.189520624303233	0.1616499423980713	0.07932041585445404	0.17628452128839586	0.14901524782180786	0.10528194159269333	0.17618431300285337	0.12865106761455536	0.1484019011259079	0.17855593987221788	0.10289856046438217	0.22874222695827484	0.19434607525724096	0.08026755601167679	0.34199970960617065	0.22890735778377813	0.05939241498708725	0.49003666639328003	0.275315975485681	0.048104796558618546	0.5807758569717407	0.3014295082398943	0.041067447513341904	0.6497047543525696	0.3199222303087174	0.035964325070381165	0.696879506111145	0.3325777598778731
614.0	0.186176136136055	0.04701815918087959	0.18617614269788182	0.16443701088428497	0.08357007056474686	0.17865953531235165	0.15050166845321655	0.1090269461274147	0.17780347177715705	0.12909699976444244	0.150652676820755	0.17984283098769385	0.1035674586892128	0.2279190868139267	0.19496478986198826	0.07937569171190262	0.33721327781677246	0.2277947043553367	0.05900222808122635	0.49078166484832764	0.2754880218631536	0.04804905503988266	0.5790591239929199	0.3014750631127077	0.041067443788051605	0.6510939002037048	0.3205120914181524	0.03590858355164528	0.695706307888031	0.3326648352952651
615.0	0.186176136136055	0.04639003425836563	0.18617614269788182	0.1588628739118576	0.07859936356544495	0.1736434173347409	0.1497584581375122	0.10658665746450424	0.17584220161355493	0.1304347813129425	0.14957104623317719	0.17895899507481894	0.10367892682552338	0.22875016927719116	0.1942733946296513	0.07926422357559204	0.3351981043815613	0.22634434629671094	0.05894648656249046	0.48904553055763245	0.27414694610818596	0.04793756827712059	0.5794082880020142	0.30031961274868313	0.040942028164863586	0.6472001671791077	0.31878214550026984	0.035930879414081573	0.6950765252113342	0.33152915428547486
616.0	0.1872909665107727	0.04722705855965614	0.18729096989966554	0.1666666716337204	0.08345798403024673	0.18090901419842303	0.15273132920265198	0.10997709631919861	0.18030678267124844	0.1293199509382248	0.14876540005207062	0.17996906599742357	0.1035674586892128	0.22820429503917694	0.19545070246188223	0.07909698784351349	0.3367585837841034	0.22789152295350873	0.05928093567490578	0.4913009703159332	0.2761919193266926	0.04795615375041962	0.5781106352806091	0.3015834240671573	0.04096990078687668	0.6501477360725403	0.3206215651134948	0.035930879414081573	0.6958367824554443	0.33312865080832643
617.0	0.19175027310848236	0.04833068326115608	0.19175027870680045	0.16555184125900269	0.08173796534538269	0.1805113754414339	0.14938683807849884	0.10523231327533722	0.17736801575817804	0.13088072836399078	0.1516583114862442	0.18174138935208087	0.10289856046438217	0.2272396981716156	0.195064598388868	0.07971014827489853	0.3400741517543793	0.22911896293059286	0.05922519415616989	0.4908134937286377	0.2762017907510062	0.048123374581336975	0.580771267414093	0.3024270850190996	0.04103957489132881	0.6489524841308594	0.3207422617314126	0.03606465831398964	0.6984924674034119	0.33390969599318626
618.0	0.18952062726020813	0.04672187566757202	0.189520624303233	0.1577480435371399	0.07852289080619812	0.17353770667936033	0.14678557217121124	0.10396189242601395	0.17379477565136245	0.13021181523799896	0.1489545702934265	0.17876351444306515	0.10323300212621689	0.2305988222360611	0.19434111229990017	0.07948718219995499	0.33642077445983887	0.22660223105904698	0.059448156505823135	0.49461987614631653	0.2754050059243018	0.047993313521146774	0.5781229138374329	0.30013443588007555	0.040914155542850494	0.6478514671325684	0.31874732811272466	0.035997770726680756	0.6966733932495117	0.33189150825249614
619.0	0.18840579688549042	0.04743573069572449	0.18840579710144928	0.16109253466129303	0.07857641577720642	0.1757601385326904	0.14827202260494232	0.10514933615922928	0.17549573751029096	0.13154961168766022	0.15105684101581573	0.18063097627237257	0.1035674586892128	0.2290765941143036	0.19461334562678165	0.07909699529409409	0.3333876430988312	0.22602068551639262	0.05922519415616989	0.49386492371559143	0.2754285476102622	0.04808621481060982	0.5812409520149231	0.30110909582864603	0.041067447513341904	0.6495692133903503	0.31950212427956975	0.03605351224541664	0.6970280408859253	0.3324148225038294
620.0	0.18283165991306305	0.0456453338265419	0.18283166109253066	0.15997770428657532	0.07867329567670822	0.17347702437101672	0.1471571922302246	0.10481289774179459	0.17300093241214257	0.1288740336894989	0.1505957394838333	0.1780722846228793	0.10412487387657166	0.22895042598247528	0.19374745777078486	0.0790412500500679	0.33210423588752747	0.22485087274499935	0.05905797332525253	0.49279525876045227	0.27399898208860374	0.04806763678789139	0.5828847885131836	0.30018087041080666	0.04101170226931572	0.6485344171524048	0.3181617343155202	0.03586398810148239	0.6943537592887878	0.33056348612821396
621.0	0.186176136136055	0.04577591270208359	0.18617614269788182	0.16499441862106323	0.08314494788646698	0.1787724685179696	0.14641398191452026	0.10541251301765442	0.174258198239676	0.1273132711648941	0.14938364923000336	0.17750705472167422	0.10390190780162811	0.22573412954807281	0.19351468183532392	0.07954292744398117	0.3338750898838043	0.22600404524938925	0.058890748769044876	0.4909299910068512	0.274003185579268	0.04795615002512932	0.5783379077911377	0.2999048213271828	0.04099777340888977	0.649509608745575	0.3187994131958988	0.03589743375778198	0.6972694396972656	0.331539381929004
622.0	0.18506132066249847	0.04734710976481438	0.1850613154960981	0.16220736503601074	0.08177532255649567	0.17668216004538503	0.1460423618555069	0.10654802620410919	0.17387677269007207	0.12909699976444244	0.14944130182266235	0.17871020805427063	0.10234115272760391	0.22104313969612122	0.19217521984297312	0.07987736910581589	0.3375801146030426	0.2276517904340107	0.058862876147031784	0.488709419965744	0.2743536444242319	0.04791899397969246	0.5794016122817993	0.3007544064536936	0.040914155542850494	0.647611677646637	0.3191277008081886	0.035964325070381165	0.696117103099823	0.33222166326702707
623.0	0.18171682953834534	0.04663856700062752	0.18171683389074694	0.16053511202335358	0.07786973565816879	0.17338391564790265	0.14492753148078918	0.10474412888288498	0.17175804906152678	0.1273132711648941	0.14479969441890717	0.17502074000811974	0.10323300212621689	0.2236967831850052	0.19182223424236475	0.07859531790018082	0.33215707540512085	0.22414971049476204	0.05852842703461647	0.48768603801727295	0.2721943096494278	0.0477517694234848	0.5786886811256409	0.2987104623200018	0.04081661254167557	0.6475029587745667	0.3172123781806253	0.035886287689208984	0.694208025932312	0.33000201078590097
624.0	0.18060201406478882	0.04597840830683708	0.1806020066889632	0.1638796031475067	0.08112005889415741	0.17626348794506005	0.1434410959482193	0.10088884085416794	0.17013786617459092	0.12820513546466827	0.14539320766925812	0.17572652759215837	0.10445931553840637	0.227262943983078	0.1934317776879207	0.07870680838823318	0.3356584906578064	0.22509970432838516	0.058444809168577194	0.4878185987472534	0.27224566886575663	0.047993313521146774	0.579616129398346	0.29922783980884776	0.0408862866461277	0.6491982340812683	0.31767477606508077	0.03589743375778198	0.6943070292472839	0.33015856348894546
625.0	0.18506132066249847	0.05023417994379997	0.1850613154960981	0.16555184125900269	0.0825721025466919	0.1790439378296979	0.1460423618555069	0.10355060547590256	0.17427372598131805	0.12954293191432953	0.1479807198047638	0.1791044654030585	0.10412485897541046	0.22874023020267487	0.19567504722989623	0.07926420867443085	0.3367324769496918	0.22791644675453546	0.05872352048754692	0.4902718663215637	0.2752597997369284	0.04793756827712059	0.5800012350082397	0.30160885102024976	0.04092809557914734	0.6497242450714111	0.32017271777686374	0.03591972962021828	0.6936986446380615	0.33246029893615286
626.0	0.18506132066249847	0.04736604541540146	0.1850613154960981	0.16499441862106323	0.08200313150882721	0.17856642658923766	0.14567075669765472	0.10560359805822372	0.1740156560138067	0.12842810153961182	0.1474427729845047	0.17808339427361036	0.10523969680070877	0.2329547256231308	0.19680026030555697	0.07931996881961823	0.3348948657512665	0.22716428271778383	0.05922519415616989	0.49158862233161926	0.2756259155635017	0.048104796558618546	0.5824787020683289	0.301909052196736	0.040942028164863586	0.6463959217071533	0.3193874897578103	0.03597547113895416	0.6972641348838806	0.33276989562228815
627.0	0.18506132066249847	0.048705171793699265	0.1850613154960981	0.1638796031475067	0.08189216256141663	0.1777501157319235	0.14678558707237244	0.10661591589450836	0.17516586434414652	0.12842810153961182	0.14544177055358887	0.1776426373856779	0.10345596820116043	0.23041176795959473	0.19518197998008704	0.0794314369559288	0.33788150548934937	0.22772610762612067	0.05891861766576767	0.4907982647418976	0.2751193544001421	0.04790040850639343	0.5789318680763245	0.3008886546723721	0.040677260607481	0.6444458961486816	0.31851202295400616	0.03598662093281746	0.6975336074829102	0.33259438410437
628.0	0.18506132066249847	0.04749356955289841	0.1850613154960981	0.16555184125900269	0.0839259922504425	0.17942897465442056	0.14827202260494232	0.10803921520709991	0.17662908625034782	0.13154961168766022	0.14882946014404297	0.18054014652714942	0.10334448516368866	0.23118504881858826	0.19616485555178848	0.07915273308753967	0.33427080512046814	0.22751489454627954	0.058779265731573105	0.48938512802124023	0.2754611794149251	0.04803047329187393	0.5811789631843567	0.30218709393737714	0.04090022295713425	0.64464271068573	0.31964778302781677	0.03617613762617111	0.700587272644043	0.334206004347516
629.0	0.18952062726020813	0.049094200134277344	0.189520624303233	0.17001114785671234	0.08492579311132431	0.1836161798424508	0.14567075669765472	0.10426454991102219	0.17515337051590077	0.1288740336894989	0.1476910263299942	0.17933174295714763	0.10323300212621689	0.23151907324790955	0.19629251562556704	0.07915273308753967	0.33336520195007324	0.2274951611193779	0.058779262006282806	0.48671597242355347	0.2750637488259365	0.047993313521146774	0.5809122323989868	0.30216568730602883	0.040872350335121155	0.6442862749099731	0.31969528723161633	0.035964325070381165	0.6975945234298706	0.33345885163169886
630.0	0.18952062726020813	0.048290930688381195	0.189520624303233	0.16555184125900269	0.08111786097288132	0.17989388396261438	0.14678557217121124	0.10445999354124069	0.17519047524345402	0.12820513546466827	0.14542050659656525	0.17798250380639777	0.10301003605127335	0.22748132050037384	0.19449870557042698	0.07926422357559204	0.33963921666145325	0.22797180714569318	0.05911371484398842	0.48853182792663574	0.274971502642389	0.047974735498428345	0.5815135836601257	0.3015137087318947	0.04090022295713425	0.6459619402885437	0.31924214776779564	0.03575250878930092	0.6939876675605774	0.33181610431660424
